time_sec,frames
0.5333333333333333,128
0.6958333333333333,167
0.8833333333333333,212
1.2333333333333334,296
1.2958333333333334,311
1.3666666666666667,328
1.9625,471
2.1041666666666665,505
2.125,510
2.529166666666667,607
2.5791666666666666,619
2.6083333333333334,626
3.1708333333333334,761
3.2583333333333333,782
3.3583333333333334,806
3.566666666666667,856
3.7125,891
4.05,972
4.55,1092
4.604166666666667,1105
4.704166666666667,1129
5.25,1260
5.5,1320
6.2,1488
6.329166666666667,1519
6.920833333333333,1661
7.05,1692
7.629166666666666,1831
7.695833333333334,1847
7.991666666666666,1918
8.425,2022
8.495833333333334,2039
9.3875,2253
9.441666666666666,2266
10.141666666666667,2434
10.629166666666666,2551
10.895833333333334,2615
10.9875,2637
11.508333333333333,2762
11.570833333333333,2777
12.025,2886
12.45,2988
12.483333333333333,2996
12.9625,3111
13.329166666666667,3199
13.441666666666666,3226
14.3375,3441
14.491666666666667,3478
15.641666666666667,3754
15.729166666666666,3775
16.483333333333334,3956
16.758333333333333,4022
17.520833333333332,4205
17.6375,4233
18.4375,4425
18.733333333333334,4496
19.279166666666665,4627
19.545833333333334,4691
19.954166666666666,4789
20.1125,4827
20.616666666666667,4948
20.679166666666667,4963
21.179166666666667,5083
21.6375,5193
21.916666666666668,5260
21.925,5262
22.4625,5391
22.704166666666666,5449
23.1375,5553
23.470833333333335,5633
23.8875,5733
24.0,5760
24.554166666666667,5893
24.658333333333335,5918
25.1375,6033
25.354166666666668,6085
25.633333333333333,6152
26.2375,6297
26.3125,6315
27.075,6498
27.275,6546
27.345833333333335,6563
27.995833333333334,6719
28.075,6738
28.25,6780
29.070833333333333,6977
29.341666666666665,7042
29.6375,7113
29.908333333333335,7178
29.916666666666668,7180
30.308333333333334,7274
30.741666666666667,7378
31.479166666666668,7555
31.583333333333332,7580
31.975,7674
32.56666666666667,7816
32.608333333333334,7826
33.40416666666667,8017
33.75833333333333,8102
34.07083333333333,8177
34.62916666666667,8311
34.675,8322
35.00416666666667,8401
35.3,8472
35.458333333333336,8510
36.05416666666667,8653
37.104166666666664,8905
37.2125,8931
37.94583333333333,9107
38.42916666666667,9223
38.74583333333333,9299
39.108333333333334,9386
39.2125,9411
39.55833333333333,9494
40.21666666666667,9652
40.4875,9717
40.61666666666667,9748
41.0125,9843
41.525,9966
41.5875,9981
41.833333333333336,10040
42.166666666666664,10120
42.72083333333333,10253
42.8125,10275
43.05416666666667,10333
43.78333333333333,10508
44.05,10572
44.5875,10701
44.891666666666666,10774
45.32083333333333,10877
45.40833333333333,10898
46.125,11070
46.175,11082
46.78333333333333,11228
47.25,11340
47.49166666666667,11398
48.208333333333336,11570
48.8,11712
49.65,11916
50.295833333333334,12071
50.5625,12135
50.5625,12135
50.975,12234
51.5625,12375
51.675,12402
51.875,12450
52.30416666666667,12553
52.35,12564
52.99583333333333,12719
53.19583333333333,12767
53.49166666666667,12838
53.6125,12867
54.15416666666667,12997
54.204166666666666,13009
54.9375,13185
54.958333333333336,13190
55.90833333333333,13418
55.90833333333333,13418
56.65416666666667,13597
57.06666666666667,13696
57.233333333333334,13736
58.19583333333333,13967
58.520833333333336,14045
58.641666666666666,14074
58.68333333333333,14084
59.108333333333334,14186
59.208333333333336,14210
59.670833333333334,14321
59.9125,14379
60.1125,14427
60.1375,14433
60.65,14556
60.65833333333333,14558
61.05416666666667,14653
61.09166666666667,14662
61.65416666666667,14797
61.670833333333334,14801
61.9875,14877
62.12916666666667,14911
62.5875,15021
62.69583333333333,15047
62.8375,15081
63.00416666666667,15121
63.541666666666664,15250
63.62083333333333,15269
63.9125,15339
63.99166666666667,15358
64.0375,15369
64.62083333333334,15509
64.90833333333333,15578
64.95,15588
65.02916666666667,15607
65.5,15720
65.6,15744
65.87083333333334,15809
65.95416666666667,15829
66.0,15840
66.39583333333333,15935
66.525,15966
66.8125,16035
66.84583333333333,16043
66.90833333333333,16058
67.43333333333334,16184
67.65,16236
67.76666666666667,16264
67.82916666666667,16279
67.9125,16299
68.275,16386
68.6625,16479
